mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,46958179473876954;0,0038193060464175956;0,004357767105102539;0,0008596649208135542;15;10;25;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,30188617836111914;-0,2896872009771335;-0,26096598970810314;-0,26473448340048994;-0,28170061172412103;-0,27979489283419334;0,015302666083770768;230
0,7470165729522705;0,011698670169857607;0,006069755554199219;0,0001846054966420771;15;10;40;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,29917750736471677;-0,2846837194950355;-0,260292626649695;-0,2658346193221106;-0,28087290366415857;-0,2781722752991433;0,013876683062216765;152
0,9281706809997559;0,011430933751144796;0,00797410011291504;0,00010343656446181587;15;10;50;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,29715504539979604;-0,28524067913629697;-0,2591434096463366;-0,26852746692594665;-0,2787345834439149;-0,27776023691045826;0,013152150108392931;141
1,853234100341797;0,03463673689651648;0,012726163864135743;0,0009079034789101313;15;10;100;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,29760290630525743;-0,2827723675104282;-0,2578555925665508;-0,2684522757777888;-0,2809276999682588;-0,2775221684256568;0,013501373470669134;122
3,719775915145874;0,029710261171260938;0,025073766708374023;0,0018369443553028595;15;10;200;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,29572627353609854;-0,2819923177006212;-0,25673990147306985;-0,2677167624169383;-0,28170084386232624;-0,27677521979781083;0,013372299362777486;93
0,11894783973693848;0,004512123044878571;0,003213977813720703;0,0009814299134005982;16;2;5;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3252260217891992;-0,295881128348683;-0,2737761518950223;-0,28330300481777365;-0,28991852395989487;-0,29362096616211464;0,017423965864063133;533
0,23142104148864745;0,007466618026218061;0,00360870361328125;0,0008373842539576348;16;2;10;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,31346227040395275;-0,30047428680847305;-0,2739615525174131;-0,27387354811922354;-0,2867753088732243;-0,28970939334445733;0,015410771793073333;481
0,34100632667541503;0,007761478670737425;0,004214811325073242;0,0004918188092796378;16;2;15;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,308619457498272;-0,2961329361028004;-0,26243518555110923;-0,26890902913684417;-0,2882175515515798;-0,2848628319681211;0,017089001116833837;414
0,4550957202911377;0,00447710088358647;0,004817056655883789;0,0007507591920001031;16;2;20;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3058868596415321;-0,29575964628843343;-0,26336934376264076;-0,27200175403647364;-0,28944167410571175;-0,28529185556695835;0,015544601325385782;425
0,566018009185791;0,008897575935678395;0,005516815185546875;0,0007912167228018976;16;2;25;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,3020957193662215;-0,2949999875377389;-0,26287921233244826;-0,2708834125846975;-0,2862871350373815;-0,2834290933716975;0,01463002827830863;371
0,8988993644714356;0,009626948143326862;0,007027864456176758;1,0912176402057503e-05;16;2;40;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,3024232561240146;-0,29184211006751637;-0,2631617870676724;-0,27339111586634524;-0,2831976789811426;-0,2828031896213382;0,013719887323891244;356
1,121208953857422;0,024348060111341326;0,008679485321044922;0,0008168088379663474;16;2;50;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,30178396864467677;-0,2900529453118043;-0,25997437395086104;-0,27453476795921833;-0,280990794256845;-0,2814673700246811;0,014118875724268292;297
2,2548179149627687;0,036549671336685984;0,014285802841186523;0,0005675507077351562;16;2;100;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,30353399951401233;-0,28867867712424444;-0,2607430514734313;-0,27224190048963676;-0,28214302350879;-0,28146813042202296;0,014518968692017428;298
4,486742162704468;0,0386788800053841;0,02593674659729004;0,0013020514830699155;16;2;200;{'model__max_depth': 16, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,30146778406588964;-0,2887722484427972;-0,2583500308125236;-0,27164136499907027;-0,2827433145996384;-0,28059494858398387;0,014711641623176763;263
0,10860342979431152;0,004323831871540465;0,002905750274658203;0,0009054268613981682;16;5;5;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3212713398398213;-0,2970201623336302;-0,27674521047948974;-0,27961827129932837;-0,290855885772992;-0,29310217394505234;0,015895057314430142;532
0,21067910194396972;0,004151409387133025;0,00401601791381836;1,873587795033337e-05;16;5;10;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3143351013119626;-0,30164411167189614;-0,2767592481481246;-0,2715594582611879;-0,2885797525500775;-0,29057553438864975;0,015770316961756375;494
0,3093866348266602;0,0049261802985304535;0,0043621063232421875;0,0003782152586641224;16;5;15;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,3075647914225214;-0,29651807262290425;-0,262736639535041;-0,26753910786126855;-0,28801341695445976;-0,284474405679239;0,017029828050528575;406
0,4134536266326904;0,0108411617052742;0,0044669628143310545;0,0004322395464674762;16;5;20;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3063223919310767;-0,2957211497802697;-0,26209826462319036;-0,27101231064927117;-0,2886028299011491;-0,2847513893769914;0,01613941593740355;412
0,5127653121948242;0,0036691120202595536;0,00520014762878418;0,0007617356220349854;16;5;25;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,30075916167931643;-0,29197462098056204;-0,2616667310634477;-0,2687160373501528;-0,28428324131879923;-0,28147995847845564;0,014457978246937035;299
0,8249301433563232;0,019023824551539645;0,007326602935791016;0,0007614375620228283;16;5;40;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,3001015249236891;-0,2865824450747203;-0,26109121445163574;-0,27049946708103106;-0,2811248873233071;-0,2798799077708766;0,013389514142421314;235
1,0232264518737793;0,009524904688071248;0,009244918823242188;0,0016515899177268914;16;5;50;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2985414179945153;-0,28729014816613413;-0,25878215643601565;-0,2718173926394548;-0,27865829463563535;-0,27901788197435107;0,01349859092244317;190
2,0401762962341308;0,03531016665690247;0,013682937622070313;0,0004859445958571953;16;5;100;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,3009802518000011;-0,2850291914605225;-0,2589459055776673;-0,27084846921405586;-0,2808114016596028;-0,2793230439423699;0,01407733046526949;202
4,097074174880982;0,052925648331111144;0,024555110931396486;0,0010306846767333424;16;5;200;{'model__max_depth': 16, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,29933396426981573;-0,28449253370602;-0,2570658610261984;-0,26947696519534;-0,2822310697636311;-0,278520078792201;0,014315871359017537;168
0,09802770614624023;0,004513249210852297;0,0024253368377685548;0,0006713673401875264;16;10;5;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,32065497841769863;-0,28776609714777746;-0,2710808641240297;-0,27144203633225267;-0,2859382453257742;-0,28737644426950654;0,01805066408311984;459
0,19140172004699707;0,006073564633355257;0,0033351421356201173;0,0007599851899291388;16;10;10;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3087178999874537;-0,293763295263191;-0,2716785409486682;-0,2678360792903213;-0,28646929180423963;-0,2856930214587748;0,01490740080472489;430
0,2842402935028076;0,005474231177777278;0,004109096527099609;0,00020125496225072395;16;10;15;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,3073639716351364;-0,2904048513936045;-0,2591084655678476;-0,2631949298135241;-0,28775392493297813;-0,28156522866861816;0,018021032817320277;303
0,37709856033325195;0,009484578798809885;0,004265308380126953;0,00046711080947434163;16;10;20;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,30692421720891894;-0,2901619142979528;-0,2594214062077892;-0,2653283591470154;-0,2859699749237108;-0,28156117435707745;0,017264807071146335;302
0,4690990447998047;0,00903989669955193;0,0052184581756591795;0,0007472549383262415;16;10;25;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,3014675518678261;-0,288361059569674;-0,2606341960956524;-0,26443631790939126;-0,2825276849399139;-0,27948536207649155;0,01518611597215379;207
0,7465992927551269;0,015926332716859466;0,006113433837890625;0,00020258743030681294;16;10;40;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,29857033306621833;-0,28357422089954626;-0,2604682912605016;-0,2652623676071922;-0,2807175955003187;-0,2777185616667554;0,013644104360633283;134
0,9367921829223633;0,017033810478985018;0,008149242401123047;0,001317147237805207;16;10;50;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2966874615809406;-0,2837802568966336;-0,2592302710762399;-0,2675019184222311;-0,2787108704885779;-0,27718215569292465;0,012979260542215737;109
1,8611719131469726;0,031657457067588296;0,013577556610107422;0,0009200062395328372;16;10;100;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,29768227908513784;-0,2820646768982096;-0,25811074754435004;-0,2679766949303344;-0,2811138440662262;-0,2773896485048516;0,013474391237951184;115
3,789923334121704;0,0754866826532656;0,02406654357910156;0,0008393746847736494;16;10;200;{'model__max_depth': 16, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2958682425622608;-0,28169086943950505;-0,2563974556359804;-0,2679009835330159;-0,28192489965599193;-0,2767564901653508;0,01348502814122664;92
0,11716012954711914;0,004446137682471107;0,002908611297607422;0,0008069971920133442;17;2;5;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,32931988205937507;-0,29487451761241185;-0,27496477896639243;-0,2840773053954825;-0,291563769288494;-0,2949600506644312;0,01849532422772692;538
0,23011717796325684;0,005422283832050871;0,004107856750488281;0,00025657338042050246;17;2;10;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,31582199279332873;-0,30453891304053027;-0,27226900587758085;-0,2741181333817882;-0,2883783776518001;-0,29102528454900567;0,016983231500952864;503
0,3411062717437744;0,004250254818149101;0,004058933258056641;0,00024809721408113424;17;2;15;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,31087257942952023;-0,2998645908510064;-0,2606065594650458;-0,2699840766225237;-0,2892984365762801;-0,2861252485888752;0,018563458506332904;437
0,4516785144805908;0,004577874967216369;0,0050773143768310545;0,0006993253738463579;17;2;20;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3082879541601216;-0,29891359989369976;-0,26181850228181985;-0,27299449430550116;-0,28884018887205865;-0,2861709479026402;0,016883853411020354;440
0,5665060520172119;0,006469474528698839;0,005617713928222657;0,002344687170370753;17;2;25;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,30325185086679196;-0,29782753857026234;-0,2619042813467004;-0,2724139674335828;-0,28604470246519426;-0,2842884681365063;0,015414644056788442;404
0,9012996196746826;0,015684011735495915;0,0076235771179199215;0,0007983365232221058;17;2;40;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,30207588044691946;-0,29368632248292864;-0,2610609788014464;-0,274803139136471;-0,28235544736772483;-0,28279635364709804;0,01433041500523603;355
1,1629775524139405;0,04002500676920864;0,008483457565307616;0,00033723582468625464;17;2;50;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,3014706371296707;-0,29284240889131685;-0,2598009813730704;-0,27607234445260975;-0,28029531120637546;-0,2820963366106087;0,014334968637980925;336
2,26948766708374;0,04705072597726399;0,014876651763916015;0,0006816956538664889;17;2;100;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,3029768993698176;-0,2893975286710699;-0,26066411538380885;-0,2741696090867524;-0,28163349153140255;-0,2817683288085703;0,01422079254172079;313
4,528279590606689;0,08696134607015797;0,025998735427856447;0,0012506854970461678;17;2;200;{'model__max_depth': 17, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,3010662714018785;-0,28919167217586966;-0,25813207828023715;-0,2715905994713056;-0,2826107140512326;-0,2805182670761047;0,01471510427966024;261
0,10700716972351074;0,00608842696934223;0,002809953689575195;0,0009846915041527781;17;5;5;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3173996848842139;-0,29690647091996647;-0,2746809876554179;-0,278424200341172;-0,28801149914015395;-0,29108456858818477;0,015265556261299917;505
0,20982189178466798;0,006072546793371196;0,004155921936035156;0,0004439869265860172;17;5;10;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,3113976947825267;-0,30057377634945537;-0,27746354470443335;-0,27263882869064643;-0,28953170660913796;-0,29032111022724;0,014338359799605183;490
0,3131511688232422;0,008083494892082198;0,0035119056701660156;0,0008937564173924171;17;5;15;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,3055198512652625;-0,29551986243294476;-0,2621507632403629;-0,2673998376496631;-0,28848764314919073;-0,2838155915474848;0,016545299481344512;382
0,41199488639831544;0,009124930533201243;0,004963064193725586;0,0008195503264956108;17;5;20;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3040460215610622;-0,29461229818446144;-0,2621006861354521;-0,2711765110344224;-0,28823622620434247;-0,28403434862394816;0,01533900507520149;392
0,5134150981903076;0,009549101845687859;0,00526275634765625;0,0008383960041080126;17;5;25;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2998635468208463;-0,29251820713481846;-0,26170253921665954;-0,2685763754114154;-0,2834890720564098;-0,2812299481280299;0,014291060379548953;288
0,8266074657440186;0,01688976047366174;0,006563854217529297;0,0007501778120426062;17;5;40;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,3004725341840823;-0,28716022512357225;-0,26193478034058076;-0,2709037863172203;-0,2812251022146611;-0,2803392856360234;0,013269604712777388;252
1,0228540897369385;0,02039352126428722;0,008211135864257812;0,0011909622839025174;17;5;50;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,29932348009358445;-0,2866615917758964;-0,25962237645398517;-0,27240483657010306;-0,27910524914722296;-0,2794235068081584;0,013340514187340257;205
2,0321563720703124;0,018440257749945725;0,013415336608886719;0,0009651982468538519;17;5;100;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,30102316840604254;-0,2852879332634577;-0,2597385612358487;-0,2722029606807332;-0,2811226959576808;-0,2798750639087526;0,013729078425343523;233
4,0951470851898195;0,04037038194253646;0,024942874908447266;0,0007887913142400262;17;5;200;{'model__max_depth': 17, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2995575658172004;-0,2844417120535136;-0,25719495218724775;-0,2708201474856303;-0,2819607442913174;-0,2787950243669819;0,014164404480125844;183
0,09988975524902344;0,005967272509643895;0,0019078731536865234;0,0004918789292643298;17;10;5;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,3201366412631576;-0,28785127207204747;-0,2710808641240297;-0,2729349375298243;-0,2871197765055302;-0,2878246982989178;0,01758761062601446;461
0,1925215721130371;0,006783668668637499;0,0027599334716796875;0,0009291738231518514;17;10;10;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,3095275197781695;-0,2950791769573763;-0,2722190624287012;-0,267132151332177;-0,2855272697102924;-0,28589703604134326;0,015375669487045503;434
0,2869736671447754;0,006674396532501987;0,004062938690185547;9,224813824383106e-05;17;10;15;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,30720371038780403;-0,29179170217383193;-0,2599792229416997;-0,26328411346810526;-0,2868502171246073;-0,28182179321920964;0,01783069991655788;316
0,38159608840942383;0,010118930355831907;0,004107666015625;0,0002633637887278929;17;10;20;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,30628411097837704;-0,290903580045153;-0,26000237444842034;-0,2658226719450991;-0,28660300905969904;-0,2819231492953497;0,016945509250439292;322
0,47112088203430175;0,01111802939159753;0,00574946403503418;0,0004750760697736276;17;10;25;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,30065186565474034;-0,28875843662463146;-0,2613096740193555;-0,2648758397602989;-0,2829625714729373;-0,2797116775063927;0,014762380944676249;221
0,7555472373962402;0,018070259421853002;0,007119464874267578;0,0009067964659020072;17;10;40;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2986641398564954;-0,2838731608712106;-0,2611883094265036;-0,2662260691529184;-0,28035038054590716;-0,27806041197060705;0,013328654266942214;150
0,9323880672454834;0,021136547086424755;0,007774496078491211;0,001038682470020003;17;10;50;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,296482110004329;-0,2841387384181931;-0,2598572560086632;-0,26832648976599127;-0,27876925914500567;-0,27751477066843644;0,012660355298907714;121
1,8767931461334229;0,032455006729248434;0,01307363510131836;0,0015352897740531918;17;10;100;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,29741187215305936;-0,282298952011716;-0,2586353596251276;-0,2684501873895292;-0,2813296724436707;-0,2776252087246206;0,013205107820162928;125
3,7350252628326417;0,0735408792773903;0,024277448654174805;0,0009150659496242671;17;10;200;{'model__max_depth': 17, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,29576616911699205;-0,2816701203587665;-0,2568507917095262;-0,2680625242940452;-0,2818744263448231;-0,27684480636483066;0,013292763453018058;100
0,11828799247741699;0,004751516716824598;0,0024237632751464844;0,0008229735815011197;18;2;5;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3272775942783469;-0,2996434373709636;-0,2715060147898044;-0,28395613008734466;-0,2932530195798445;-0,29512723922126083;0,01865641979701062;539
0,23064970970153809;0,006145235876569191;0,004021167755126953;1,168299693437314e-05;18;2;10;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,31257484716700784;-0,30290319987187986;-0,2722189950618381;-0,2757928174112318;-0,28845779694527157;-0,29038953129144585;0,015464437800294679;492
0,341912841796875;0,004974995524075353;0,004812049865722656;0,001093287920910051;18;2;15;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,3087038679188546;-0,29785249631896227;-0,26086647767916726;-0,27009027330448676;-0,2886713163369487;-0,2852368863116839;0,01757830966680873;422
0,45466227531433107;0,00780545188118026;0,0054224967956542965;0,0009750743536483585;18;2;20;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3074479213092441;-0,29532439548373407;-0,26228078231262375;-0,27132659004770715;-0,2878358520893565;-0,2848431082485331;0,01625759076385385;413
0,5728691101074219;0,012201992684846582;0,005762958526611328;0,0006937035860051239;18;2;25;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,30249754468678464;-0,2940389324754132;-0,2622441758660305;-0,27110643398517864;-0,28461421002779086;-0,28290025940823954;0,014675349127872066;358
0,9068379402160645;0,01394359924552236;0,007173347473144531;0,0007002737936140307;18;2;40;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,30226179678422527;-0,29044736382169295;-0,26082735251242456;-0,2739215408118284;-0,28052303831985775;-0,2815962184500058;0,014119540269098048;304
1,1302131175994874;0,01911182957667891;0,008882713317871094;0,0009471150899959789;18;2;50;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,3008667120148285;-0,2898110966992374;-0,25892260342419593;-0,27596161111587125;-0,2785684335817349;-0,28082609136717357;0,014077498127295614;272
2,2737936973571777;0,039925537560111544;0,014208602905273437;0,0006454430397130637;18;2;100;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,30246194133937426;-0,2875157926765858;-0,25972153524899116;-0,2739823019201628;-0,281114485124742;-0,2809592112619712;0,014178126935506706;280
4,523065376281738;0,02815967382711891;0,027321863174438476;0,0009657812692861248;18;2;200;{'model__max_depth': 18, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,300611883026929;-0,28817782567124955;-0,2575417193663984;-0,2724490502795087;-0,28288101832887497;-0,28033229933459214;0,014566165711652498;251
0,10851259231567383;0,004450192985069302;0,00330967903137207;0,001108988600388628;18;5;5;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,31850851294180904;-0,2980620251983691;-0,27444357555850163;-0,2799705082249527;-0,2938899183966696;-0,2929749080640604;0,015435061919583687;528
0,21133923530578613;0,00477129991974925;0,0034512042999267577;0,0007304298859807307;18;5;10;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,31219390111548684;-0,3003507049923344;-0,27466359699073445;-0,2741611619993309;-0,2915858995276979;-0,2905910529251169;0,014741429690141321;495
0,3118264198303223;0,006509625047824163;0,004504537582397461;0,0007959099626191199;18;5;15;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,30635441216128567;-0,2949410952700071;-0,26155409203390967;-0,26935948229801787;-0,2888695663910129;-0,2842157296308466;0,016498914099155826;401
0,4111929416656494;0,004260716019459903;0,004905128479003906;0,0007800663673547912;18;5;20;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3047768608571349;-0,2925869790594235;-0,26144732269862514;-0,2717353326214804;-0,28906074641102636;-0,2839214483295381;0,015427506462299394;387
0,5197973728179932;0,0069316287465658105;0,004668426513671875;0,000805658076613579;18;5;25;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2998859416756445;-0,29014123112211776;-0,2611356894982797;-0,268395745217063;-0,28507469614594555;-0,28092666073181005;0,014214606749300208;279
0,8244866847991943;0,020441833775972845;0,0063212871551513675;0,0002984114826267656;18;5;40;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2996450629166377;-0,2862800194714696;-0,2609149791912774;-0,2703224935703572;-0,2822033339721537;-0,2798731778243791;0,01332691676868694;232
1,0278337478637696;0,015424503689261657;0,008876943588256836;0,0009417974316884598;18;5;50;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,29849015799502354;-0,2856381234767134;-0,2595447482140405;-0,2714242847600522;-0,28022049248607755;-0,2790635613863815;0,013124775251975248;193
2,046369171142578;0,04450908827291608;0,013438653945922852;0,0010631967276057326;18;5;100;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,30083151098931765;-0,28454643930159035;-0,25951523207949806;-0,27151469062893857;-0,28162733139697915;-0,2796070408792647;0,013770434092092412;215
4,113901138305664;0,051044501301298825;0,024992895126342774;0,0009886440453918993;18;5;200;{'model__max_depth': 18, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2988223403947081;-0,28425130861570796;-0,2572686111200157;-0,27024716389558295;-0,2826106951475214;-0,2786400238347072;0,014012537448124219;173
0,09940485954284668;0,006296968152258593;0,002909278869628906;0,0009169927011178093;18;10;5;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,32066423592140675;-0,28785127207204747;-0,2710808641240297;-0,274069002203761;-0,2871197765055302;-0,28815703016535504;0,017595202685677092;465
0,1937331199645996;0,005671375906545653;0,0033849239349365234;0,0007594364720755213;18;10;10;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,30921029154963026;-0,29428615620935195;-0,272235462729129;-0,26743449797658264;-0,2855272697102924;-0,28573873563499724;0,015108941384438789;431
0,28699774742126466;0,011212879356995996;0,00404047966003418;5,572408880749498e-05;18;10;15;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,30707978111017387;-0,2913895480402909;-0,25999015647531826;-0,2633883324972416;-0,28685129143069593;-0,28173982191074415;0,01772671981785842;311
0,3809290885925293;0,012448382631854918;0,004757928848266602;0,0007091516926441815;18;10;20;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,30634594487142053;-0,29053367627610094;-0,2599196928716567;-0,2660220846851003;-0,2868587040591873;-0,2819360205526932;0,016923173115264072;323
0,4739861011505127;0,01089693881545573;0,004811716079711914;0,000984967020311767;18;10;25;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,30104020452143654;-0,2885493621351595;-0,2610469376546192;-0,2648015943703693;-0,2832687721538148;-0,27974137416707984;0,014942170792484907;223
0,7534074783325195;0,01672469506160786;0,007176971435546875;0,0009803572584974555;18;10;40;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2989749481379432;-0,2833093683370101;-0,2610987510625431;-0,26571146529317763;-0,28084913071417156;-0,2779887327089691;0,013512328100525956;149
0,9350640773773193;0,020497273866844946;0,006994199752807617;0,000655028019400482;18;10;50;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,29711806722485895;-0,2839967343720713;-0,25978776786978486;-0,2682111490053108;-0,27892240807324525;-0,27760722530905424;0,012876706080118675;124
1,8810012817382813;0,022419903468591892;0,013247489929199219;0,0010931944187752168;18;10;100;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,29770199490251925;-0,28210698081295055;-0,2588762584347344;-0,26851447053313693;-0,28095405992130923;-0,27763075292093004;0,013181603910376847;126
3,7776510238647463;0,041741505518083026;0,025348615646362305;0,0014129975875014202;18;10;200;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,29584497411375743;-0,2820253140487074;-0,2568852410036054;-0,26807170091957305;-0,2817795360284137;-0,27692135322281136;0,01332304711886893;104
0,11841187477111817;0,0061061492181564165;0,0027839183807373048;0,0009568211208439163;19;2;5;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3218836521290097;-0,29537292552631306;-0,2727543072184569;-0,28530123413145503;-0,2944711699457489;-0,2939566577901967;0,016165664714684204;534
0,23224177360534667;0,007636064425140232;0,003607511520385742;0,0008020461243256929;19;2;10;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,3120955701643912;-0,3007504129692474;-0,2709133591161189;-0,27402431350144135;-0,2895418776127035;-0,28946510667278047;0,01563385647237169;480
0,34216899871826173;0,0076475506328083755;0,004297304153442383;0,0003955323096642649;19;2;15;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,30863247350629347;-0,2971445527646983;-0,25991369553815574;-0,26952219661775384;-0,29055303014135225;-0,2851531897136508;0,01791975358804326;417
0,4563812255859375;0,0037130269221812636;0,003946638107299805;0,00024622356448006697;19;2;20;{'model__max_depth': 19, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,30729525998526597;-0,29645860496625986;-0,261114995583755;-0,2726959362241752;-0,2890049648094721;-0,28531395231378565;0,01652760466489598;426
