mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
1,676076078414917;0,03377525374382425;0,008788871765136718;0,0011056938376137271;18;10;40;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23842606276982406;-0,24763971432790416;-0,25278898892289714;-0,24263642717996134;-0,23697297254310573;-0,24369283314873852;0,005870763344990588;196
1,6626073360443114;0,029616081761574858;0,008705377578735352;0,0010592557055425218;20;10;40;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23859941740332735;-0,2476283686047453;-0,2528721042699526;-0,2429223933175793;-0,23644443860820274;-0,24369334444076146;0,005980353521982651;197
1,677356243133545;0,04090151639325319;0,010387992858886719;0,0039068261103318855;19;10;40;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23828466319836147;-0,24728663683205265;-0,2524099393722758;-0,2435143712409181;-0,23698585068909803;-0,2436962922665412;0,005712566333580452;198
0,7689351558685302;0,014447404661520443;0,005431699752807617;0,0004958358442307794;11;10;20;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,2362963789876248;-0,2486242555750806;-0,2540311125461652;-0,24445888004218883;-0,23512390955661958;-0,24370690734153583;0,00720997602159351;199
0,5603558540344238;0,010562134071930539;0,004826402664184571;0,0007479947632211036;10;10;15;{'model__max_depth': 10, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,23588164320390204;-0,2485304760413468;-0,2539387059975897;-0,2433805663137011;-0,23687469500663466;-0,24372121731263485;0,006869874490015365;200
2,0150668144226076;0,029462922455927645;0,009729480743408203;0,0004004592353343863;14;10;50;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23871440528726356;-0,2467593309382766;-0,2519468325405111;-0,24424894834277158;-0,23702114546796746;-0,24373813251535803;0,005424519869633442;201
0,5308290481567383;0,00759140002604348;0,00522918701171875;0,0007526029101895441;9;10;15;{'model__max_depth': 9, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,23501478209414506;-0,24793597144553778;-0,2544777178897194;-0,24311237134364141;-0,2381521471789473;-0,24373859799039818;0,006937610487876853;202
1,6269473552703857;0,027286428760566174;0,008240175247192384;0,0004065575074606623;15;10;40;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23781035931651998;-0,247629433640163;-0,2515419655275512;-0,2445296315470693;-0,23726050455624778;-0,24375437891751023;0,0055455449540852035;203
0,6250483989715576;0,06546972886559094;0,010522174835205077;0,0028555627989761386;2;10;50;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23539426441797107;-0,24930778458212544;-0,2451392917511936;-0,2498716393251166;-0,23920062109652462;-0,24378272023458622;0,005671038379582247;204
0,5439734935760498;0,004202389531451505;0,009265613555908204;0,0006796237986882332;2;5;50;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,23539426441797107;-0,24930778458212544;-0,2451392917511936;-0,2498716393251166;-0,23920062109652462;-0,24378272023458622;0,005671038379582247;204
0,5485635757446289;0,002003247784237533;0,009775733947753907;0,00039651493022267915;2;2;50;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,23539426441797107;-0,24930778458212544;-0,2451392917511936;-0,2498716393251166;-0,23920062109652462;-0,24378272023458622;0,005671038379582247;204
